Song Title,duration_ms,tempo,energy,loudness,danceability,speechiness,acousticness,instrumentalness,liveness,valence,explicit,popularity,chroma,spectral_contrast,zero_crossings
Do I Do,123154.02083333331,[104.16666667],0.23210631,-68.41273,0.1243296095622104,21.777348,0.9331074553663103,1.9971365e-05,1.3546075,20.428652724903387,0.0,50.0,0.57200396,20.428652724903387,0.0207683705008278
Ribbon in the Sky,163160.83333333334,[110.29411765],0.24016777,-66.46774,0.114680676146271,22.138836,0.8964618957223945,0.00016188089,1.272542,22.13628615296198,0.0,50.0,0.49454796,22.13628615296198,0.042041850321513
I Just Called to Say I Love You,263026.6666666666,[114.79591837],0.15013066,-64.56922,0.7065969424104914,20.69689,0.8911012460596833,0.0003459068,1.1020331,21.840551098192464,0.0,50.0,0.42026076,21.840551098192464,0.0517296250063364
Overjoyed,29753.469387755104,[161.49902344],0.09024424,-65.19435,0.4121296954024382,22.782722,0.8667414003016971,0.0007685427,0.9399534,23.74078372851127,0.0,50.0,0.39449754,23.74078372851127,0.0714290069261535
Skeletons,29753.469387755104,[109.95678191],0.21219778,-67.86517,0.2829216041528904,15.970945,0.9216463023311624,2.0832376e-05,1.1438963,19.41858671917324,0.0,50.0,0.6614684,19.41858671917324,0.0337642364159594
Free,206541.49659863947,[156.60511364],0.24650675,-66.60546,0.213671953876858,24.368752,0.870234970752048,0.0035131036,1.2754441,23.52287315112139,0.0,50.0,0.48539954,23.52287315112139,0.0505792404440697
Another Star,29753.469387755104,[143.5546875],0.045103513,-70.21822,0.2024252440949149,17.171663,0.9251695661988308,0.00021229946,0.89006984,20.190041977802597,0.0,50.0,0.5219596,20.190041977802597,0.0458918642083699
As,258066.5833333333,[104.16666667],0.19169915,-67.573814,0.2534052876950864,21.024977,0.8929344735382094,0.00036783473,1.2485329,22.22811677840771,0.0,50.0,0.41482243,22.22811677840771,0.0537903816166305
Golden Lady,205187.4166666667,[130.81395349],0.25636348,-68.60167,0.2428286605768046,22.17635,0.9177807288727324,3.2808122e-05,0.93575716,22.074900509378917,0.0,50.0,0.43799266,22.074900509378917,0.0357750170677295
Tuesday Heartbreak,384684.9791666667,[89.28571429],0.13587143,-69.84318,0.1919064441998712,20.331736,0.8929912690378063,0.00032329664,1.0757368,22.32205410587746,0.0,50.0,0.44754538,22.32205410587746,0.0461810770598605
Boogie On Reggae Woman,29753.469387755104,[107.66601562],0.13262367,-67.19683,0.5215349404905276,22.561832,0.887286680374683,0.00012273846,1.813006,19.619838832471405,0.0,50.0,0.55501664,19.619838832471405,0.0398909252755828
Creepin',187200.0,[100.44642857],0.12964712,-63.892536,0.2582554728418163,21.95749,0.8278627533012206,0.0024497998,1.2027705,21.551569681338933,0.0,50.0,0.4989254,21.551569681338933,0.098408453525641
If You Really Love Me,184390.25,[122.2826087],0.2541524,-61.168087,0.2104269986038341,19.50401,0.8641717167601181,0.00041751616,1.1878664,21.288747442357547,0.0,50.0,0.47396624,21.288747442357547,0.0701045969983047
Heaven Help Us All,29753.469387755104,[166.70866935],0.0875089,-71.02809,0.3719623128745885,21.508257,0.9215132828281088,0.06560127,0.9862891,21.336477286947463,0.0,50.0,0.46362633,21.336477286947463,0.0291701724222027
Crazy,118073.4693877551,[151.99908088],0.22364724,-63.32276,0.2179853558056184,27.876326,0.8691538433062467,0.0009066473,1.2728798,21.86497431100176,0.0,50.0,0.49934295,21.86497431100176,0.0547627826941986
Killer,79133.60544217688,[84.72079918],0.2243977,-62.857956,0.1970474809988109,19.150558,0.8485214873529521,0.009197455,1.2499439,19.26099109916963,0.0,50.0,0.6715741,19.26099109916963,0.0515784321816314
Future Love Paradise,139000.0,[170.45454545],0.24441403,-59.851154,1.3052650162207629,20.985504,0.8256970334310811,0.0005318558,1.4699801,21.40133183474877,0.0,50.0,0.54405624,21.40133183474877,0.0813700539568345
Prayer for the Dying,470008.3541666667,[75.],0.28128263,-64.496414,0.222275468697952,25.449017,0.8691625456585341,0.0005398282,1.4336842,21.219065990676903,0.0,50.0,0.504813,21.219065990676903,0.062017293043683
Kiss from a Rose,29753.469387755104,[132.51201923],0.08413123,-66.5481,0.3476473915834679,16.34929,0.8723055721440426,0.007561926,0.9924485,23.462689185040308,0.0,50.0,0.3303762,23.462689185040308,0.0512289959516144
Don't Cry,157291.97916666666,[114.79591837],0.2876973,-68.7867,0.1037069338115554,26.701965,0.8922821003804644,0.00012299092,1.2843868,21.92219042520144,0.0,50.0,0.5835548,21.92219042520144,0.0435507744024349
Fly Like an Eagle,29753.469387755104,[191.40625],0.08426028,-65.57579,0.428886499522646,19.165724,0.9097718187797964,5.8119836e-05,1.2067492,20.54599325647821,0.0,50.0,0.4687952,20.54599325647821,0.0478779509316164
Love's Divine,29753.469387755104,[105.46875],0.060349375,-73.8307,0.0894727512751322,25.73337,0.9400124188455838,0.007956533,0.7684823,21.99240893309821,0.0,50.0,0.43907046,21.99240893309821,0.0263091710564822
Get It Together,29753.469387755104,[123.046875],0.26643863,-72.40133,0.4338676553949585,22.591461,0.942577349669954,6.58389e-05,1.4630216,19.75175990424336,0.0,50.0,0.646493,19.75175990424336,0.0257634925860891
Amazing,185481.0,[96.98275862],0.17882286,-70.13622,0.3297024848698355,26.776794,0.912980524661403,0.00031717657,1.221531,21.43036916748713,0.0,50.0,0.5320562,21.43036916748713,0.0359043963173227
System,164606.2708333333,[160.71428571],0.22791253,-68.19144,0.2298969434104154,24.041191,0.9062819676503484,0.00029145708,1.238995,21.28499248154175,0.0,50.0,0.5288287,21.28499248154175,0.033970328945295
Weight of My Mistakes,356179.5918367347,[123.046875],0.17568892,-62.141556,0.6099928743151432,19.245028,0.8217315794689036,0.00032894488,1.2994921,20.5962862850097,0.0,50.0,0.54014945,20.5962862850097,0.0777246821904412
If I Could,232019.60416666663,[137.19512195],0.23865877,-58.52422,0.2093858213454673,18.87442,0.8537485833285575,0.010664142,1.1997716,21.165076356610204,0.0,50.0,0.46754196,21.165076356610204,0.0732723644670471
Let Me Roll,234875.0208333333,[93.75],0.24202105,-66.831635,0.0931509313226488,23.188307,0.8995708648530485,0.007275155,1.3003876,21.361247377972,0.0,50.0,0.52104145,21.361247377972,0.0436564623331149
Daylight Saving,195907.3125,[137.19512195],0.27005324,-57.34501,0.4693425017747772,18.764025,0.826386165778807,0.0008912873,1.1323131,21.042180469310285,0.0,50.0,0.44659498,21.042180469310285,0.0953496184579633
Where There's Gold,192725.62358276645,[129.19921875],0.22743294,-62.09984,0.4216471442191217,19.146196,0.8661499144543856,0.00047300916,1.1058931,22.15211743268909,0.0,50.0,0.4069906,22.15211743268909,0.0593082878388554
Walk On By,176426.6666666667,[114.79591837],0.061406083,-70.7254,0.1350763880403038,22.876467,0.9119420494849684,0.00012560985,0.97812146,23.01055493551304,0.0,50.0,0.39277843,23.01055493551304,0.0387084813331318
Wishing on a Star,205333.3333333333,[119.68085106],0.17333214,-65.66763,0.1214123561340886,24.715872,0.8796733785930746,0.006679708,1.2424357,21.461027509862134,0.0,50.0,0.42897606,21.461027509862134,0.0672542613636363
Layla,165209.97916666666,[133.92857143],0.40940845,-69.33043,0.2058139290285904,25.58334,0.9092930772933236,0.012826945,1.4073895,21.13535338500871,0.0,50.0,0.61956686,21.13535338500871,0.0368810953837912
Wonderful Tonight,29753.469387755104,[95.703125],0.08903933,-70.152245,0.2307743934966898,21.229078,0.9121191501917744,0.006710214,1.1123632,22.15967454878809,0.0,50.0,0.46852982,22.15967454878809,0.0282525790166813
Tears in Heaven,280000.0,[79.22535211],0.12053508,-68.83771,0.2647328023747495,18.7752,0.9273669469667428,0.0020327787,1.0708534,20.85133519801187,0.0,50.0,0.46535152,20.85133519801187,0.0291767113095238
Cocaine,206706.9583333333,[181.4516129],0.23412114,-59.689034,0.7561715625488996,21.171143,0.817633737416042,0.0009637454,1.2297422,22.59380306129401,0.0,50.0,0.41697803,22.59380306129401,0.0908636360612759
After Midnight,365557.5625,[130.81395349],0.3950152,-57.036114,0.4619841445563907,19.304554,0.8307443176604209,0.00065955793,1.2872806,20.69631618248104,0.0,50.0,0.53748024,20.69631618248104,0.0776318116338609
Sunshine of Your Love,29753.469387755104,[114.84375],0.089618556,-68.40299,0.5578840532974783,16.655247,0.9329959600313428,0.0006328129,1.1095834,21.25798189017591,0.0,50.0,0.434507,21.25798189017591,0.0228209442981172
I Shot the Sheriff,29753.469387755104,[191.40625],0.14922366,-67.03568,0.6716223138002538,24.488438,0.8873484488764303,0.00050624483,1.4926555,22.31812304927728,0.0,50.0,0.4307242,22.31812304927728,0.0475327102233928
Badge,7750470.458333333,[122.2826087],0.20119366,-69.76014,0.5108562939064997,21.439365,0.8998821734284079,2.8236971e-05,1.4157604,20.70830065245924,0.0,50.0,0.608215,20.70830065245924,0.0371560536075199
White Room,230212.7916666667,[93.75],0.2292488,-66.246216,0.4290709119802983,26.682295,0.9100449977061332,0.11433094,0.9808231,19.152128373798515,0.0,50.0,0.4170347,19.152128373798515,0.0378119373977734
Lay Down Sally,186932.25,[144.23076923],0.17984402,-69.78051,0.3812935083223924,27.775272,0.8975200342935024,0.048759423,1.2932552,21.81119414120366,0.0,50.0,0.4830148,21.81119414120366,0.0450539790039796
Bell Bottom Blues,29753.469387755104,[132.51201923],0.113254435,-68.38212,0.4450431217830823,17.715717,0.9307015595363178,0.014733608,0.9664593,22.243216157601964,0.0,50.0,0.40359262,22.243216157601964,0.0340721332065164
Change the World,179999.97916666666,[122.2826087],0.2888113,-67.09711,0.2008624847418862,24.896725,0.8880674338152188,0.000135066,1.3290849,22.846649235899022,0.0,50.0,0.5444555,22.846649235899022,0.0432439864865725
Pretending,265639.7083333333,[112.5],0.23164408,-64.814926,0.1115593321094457,24.380917,0.8819562594244867,0.00020053936,0.9856513,22.13544305689976,0.0,50.0,0.3845946,22.13544305689976,0.0635652645429986
My Father's Eyes,172013.42403628118,[117.45383523],0.21263017,-64.92118,0.2915786430427731,22.289152,0.8877655549979987,0.0007487689,1.0070117,23.676993252615915,0.0,50.0,0.4877226,23.676993252615915,0.0377956579879859
Before You Accuse Me,210293.3333333333,[119.68085106],0.07391799,-67.16982,0.271313741022672,21.534925,0.8975732579679853,0.0072760703,1.1262414,20.70600518911659,0.0,50.0,0.4832339,20.70600518911659,0.0597756308648237
It's in the Way That You Use It,251453.3333333333,[100.44642857],0.19839483,-59.331562,0.1923551126885574,17.616428,0.8349177395292191,0.0033206604,1.0995636,20.618334244765737,0.0,50.0,0.49595356,20.618334244765737,0.0908868941884511
Riding with the King,265066.6666666667,[102.27272727],0.16296668,-60.384953,0.2054719654814988,20.54322,0.865496254639666,0.008539364,1.11208,20.452439271509306,0.0,50.0,0.46480834,20.452439271509306,0.0645486984406438
Key to the Highway,154671.02040816323,[97.50884434],0.20248714,-67.102715,0.2762263127849282,21.450867,0.893292477743236,0.0001774976,1.2963694,20.78997743680612,0.0,50.0,0.45374653,20.78997743680612,0.051045067931468
Running on Faith,332904.4897959184,[135.99917763],0.18469507,-65.636734,0.4325217033241794,18.087023,0.8918493397818159,0.0006894531,0.97115314,22.722652749477835,0.0,50.0,0.38282508,22.722652749477835,0.0448511036784194
Lonely Stranger,194512.125,[144.23076923],0.15332939,-66.3363,0.2511428057180969,23.333265,0.8887911417105631,0.004252047,1.301824,20.91529860420156,0.0,50.0,0.50802904,20.91529860420156,0.0493481447493311
Have You Ever Loved a Woman,288560.0,[96.98275862],0.24413876,-64.56154,0.1699937870620491,19.804342,0.8829112415072597,0.0003699949,1.0456363,21.788370950535583,0.0,50.0,0.46121743,21.788370950535583,0.0492778798170224
Let It Rain,217482.8125,[93.75],0.3016749,-66.110374,0.111998530685526,27.760254,0.8941819712051313,0.0020811753,1.3164728,21.409030534134548,0.0,50.0,0.52805686,21.409030534134548,0.0468353102615867
Promises,236277.55102040817,[79.50721154],0.18360917,-62.765835,0.1739848326798802,23.592327,0.8556554227132392,0.01739774,0.964643,22.393737620118344,0.0,50.0,0.36592174,22.393737620118344,0.0668223312450095
She's Waiting,29753.469387755104,[129.19921875],0.24366137,-64.253555,0.6776505888426776,21.000977,0.8786717347179909,0.00010509348,1.2158344,22.322975477074,0.0,50.0,0.39248085,22.322975477074,0.0638123719637108
Forever Man,29753.469387755104,[129.19921875],0.19804803,-65.046394,0.1629805450686538,23.345564,0.8922149601725918,0.0002795668,1.0101912,24.9557326724986,0.0,50.0,0.3691478,24.9557326724986,0.055368073846454
Old Love,4793103.6875,[170.45454545],0.13299143,-66.9049,0.4040078714261187,21.918776,0.8727806591212823,0.0001941549,1.3210477,21.97316881031076,0.0,50.0,0.4950927,21.97316881031076,0.0584015114736655
Circus,235078.820861678,[143.5546875],0.3384138,-55.771923,0.5071714483485585,21.810802,0.7879248419287892,0.0026280263,1.0673774,20.334779733166325,0.0,50.0,0.6029498,20.334779733166325,0.1011037355541288
River of Tears,29753.469387755104,[120.18531977],0.13811427,-71.58179,0.1880565518888316,25.988932,0.9252251532213468,0.00048304859,0.8036473,23.232556570532992,0.0,50.0,0.29332945,23.232556570532992,0.0333961320846746
Blue Eyes Blue,307931.4285714286,[72.78829225],0.07560268,-68.78097,0.1055151800462053,24.184673,0.897607969163147,0.003318597,0.90896696,21.977172454501563,0.0,50.0,0.3952457,21.977172454501563,0.0562587335755759
Downtown,181115.66666666663,[181.4516129],0.20666924,-67.061554,0.4839059332482335,25.887358,0.8917149388721319,0.027505087,1.3634715,21.695896569265955,0.0,50.0,0.4552519,21.695896569265955,0.0394920281146302
Don't Sleep in the Subway,29753.469387755104,[132.51201923],0.09557253,-66.42938,0.6765204277692498,14.091448,0.918217625026576,0.0011216305,1.0851947,21.98169937643144,0.0,50.0,0.36577544,21.98169937643144,0.0405448248951321
This Is My Song,209240.0,[148.02631579],0.23201926,-68.68339,0.1986766185485178,21.022137,0.9062404381975772,0.0006022518,1.0307498,23.01207746131342,0.0,50.0,0.37728423,23.01207746131342,0.040332970910597
I Know a Place,140387.84580498867,[99.38401442],0.2014888,-57.913242,0.2610850294443362,22.312458,0.8346186034534061,0.0028525123,1.0097518,22.61342310999653,0.0,50.0,0.4624151,22.61342310999653,0.0876108687562024
Color My World,139946.66666666666,[170.45454545],0.21567889,-68.12236,0.4798252896523041,27.553799,0.8672446226082839,0.012243637,1.572576,21.53525526185548,0.0,50.0,0.5330031,21.53525526185548,0.0695375023818597
Round Every Corner,128601.89583333334,[119.68085106],0.24108174,-63.942474,0.2214640001959527,24.008183,0.8871711836344531,0.00036786086,1.1698875,20.55720243469255,0.0,50.0,0.5467576,20.55720243469255,0.0505074526668298
You're the One,135721.95833333334,[140.625],0.15151428,-70.927124,0.1115974749507043,23.86617,0.9135482723753698,0.045869388,1.1378711,21.773934924507905,0.0,50.0,0.48618835,21.773934924507905,0.0309446979072104
Who Am I,29753.469387755104,[161.49902344],0.17242989,-65.237045,0.9245623050154176,18.669582,0.8862940856938247,0.001060158,1.1609784,21.17404647477244,0.0,50.0,0.34189966,21.17404647477244,0.066270211442786
The Other Man's Grass Is Always Greener,217385.2291666667,[133.92857143],0.24772158,-67.53407,0.1367316764816674,22.054096,0.9056817622403796,0.001306593,1.2583526,21.270368434355657,0.0,50.0,0.5665595,21.270368434355657,0.0435599589860205
Kiss Me Goodbye,29753.469387755104,[114.84375],0.14943518,-61.058075,0.8805503981015383,23.584263,0.8118965541844099,0.00097520853,1.1391207,22.03996293147948,0.0,50.0,0.5093636,22.03996293147948,0.0896543629889766
I Couldn't Live Without Your Love,333926.16780045355,[129.19921875],0.14235325,-64.437874,0.5047791016957195,27.049469,0.8155464609206677,0.0025254688,1.8320383,20.5736171569484,0.0,50.0,0.5696592,20.5736171569484,0.1034436441746053
Sailor,162423.58333333334,[110.29411765],0.17891198,-65.9007,0.3677517665363143,22.09981,0.8937015678408867,0.03582635,1.0104892,21.06058320323927,0.0,50.0,0.41594747,21.06058320323927,0.0560689308767251
You'd Better Come Home,29753.469387755104,[95.703125],0.13366757,-63.930782,0.5937522906591353,14.697709,0.9076515904896856,0.0009755992,1.0078529,22.03994453257021,0.0,50.0,0.34411207,22.03994453257021,0.0427915569212759
Ya Ya Twist,191030.566893424,[107.66601562],0.2142595,-70.64091,0.1348733342256537,32.97339,0.7944562922615375,0.0088041695,0.7825114,20.41219901340317,0.0,50.0,0.50004065,20.41219901340317,0.0594558836377172
Romeo,315898.7916666667,[127.84090909],0.12621291,-68.690636,0.3128872141498192,23.973003,0.8886601555392374,0.014820048,1.1582291,21.13882015654644,0.0,50.0,0.4690229,21.13882015654644,0.0547056803926257
With All My Heart,244181.0625,[137.19512195],0.17808229,-69.38083,0.1457304271773861,23.84155,0.9245541744149082,0.0006280027,0.9012136,22.32443514865309,0.0,50.0,0.3459787,22.32443514865309,0.0351941707191154
Monsieur,290226.2291666666,[165.44117647],0.11244438,-67.00882,0.4491695958156572,26.04143,0.8948488790298238,0.003277241,1.214982,20.832076275778224,0.0,50.0,0.49171332,20.832076275778224,0.0487672727144822
Here with Me,242484.5416666667,[66.17647059],0.2191455,-69.29286,0.1567049601710105,21.027279,0.9307686943641976,0.006819178,0.93189603,21.401765745844678,0.0,50.0,0.49146456,21.401765745844678,0.028880019671357
Thank You,5525054.708333333,[140.625],0.36118382,-63.117554,0.5378605214847861,23.187996,0.873383784329997,0.00027961525,1.4412377,21.13049446349688,0.0,50.0,0.5432336,21.13049446349688,0.0569649148195086
Hunter,309220.1458333333,[108.17307692],0.1897687,-62.13102,0.2028440233942324,22.283207,0.8862310881258522,0.00059506646,1.0203882,20.66649183582943,0.0,50.0,0.47791803,20.66649183582943,0.0668752244810483
All You Want,174085.02083333334,[140.625],0.1749868,-65.919365,0.1935991249810081,22.348724,0.909373352332211,0.0063256877,0.92645276,21.057006425067502,0.0,50.0,0.44654265,21.057006425067502,0.0410457964684641
Don't Leave Home,29753.469387755104,[92.28515625],0.17801908,-65.05226,0.149349172586829,24.583836,0.8807702863464969,0.008624188,1.237175,22.287962054101797,0.0,50.0,0.435403,22.287962054101797,0.0585834613696224
White Flag,208718.375,[95.33898305],0.2816227,-65.419365,0.1967904575465615,22.717644,0.890523488769746,0.00035147843,1.2998626,21.58814468646074,0.0,50.0,0.467825,21.58814468646074,0.0432134329332527
